,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,half_end,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
1654,523aca35-5562-4263-9259-2db58e473a59,1655,2,2023-04-30 00:01:31.604,46,31,Ball Receipt*,103,Barcelona,From Free Kick,Barcelona,,['57b36b63-a4d6-42ae-8f2a-5b6de8505c9a'],,,0.00031084861672365556,1.3226699909636603,2.7269128347572575,0.6548171465073315,0.6818961440573218,5.386296116285571,36.0,0.49373135529768153,0.7544379361237602,-0.26070658082607867
1655,5de943c5-7e43-4a14-a729-67a45d430dca,1656,2,2023-04-30 00:01:31.604,46,31,Carry,103,Barcelona,From Free Kick,Barcelona,0.758529,"['523aca35-5562-4263-9259-2db58e473a59', 'afb2e15a-4329-4829-8ea2-3386a5f341a9']",,,0.00015542430836182778,1.3226699909636603,2.728879185428792,0.6548171465073315,0.6818961440573218,5.388262466957105,36.0,0.4935511768100892,0.7545275496368671,-0.2609763728267779
1656,afb2e15a-4329-4829-8ea2-3386a5f341a9,1657,2,2023-04-30 00:01:32.362,46,32,Pass,103,Barcelona,From Free Kick,Barcelona,1.2504870000000001,['d582b0e4-f16e-4b97-a4cd-6292109721b3'],,,7.771215418091389e-05,1.3226699909636603,2.72994007291874,0.6548171465073315,0.6818961440573218,5.389323354447053,36.0,0.49345402133533095,0.7545758708517191,-0.2611218495163881
1657,d582b0e4-f16e-4b97-a4cd-6292109721b3,1658,2,2023-04-30 00:01:33.613,46,33,Ball Receipt*,103,Barcelona,From Free Kick,Barcelona,,['afb2e15a-4329-4829-8ea2-3386a5f341a9'],,,0.00031084861672365556,1.3226699909636603,2.7335619256450854,0.6548171465073315,0.6818961440573218,5.3929452071733985,36.0,0.49312262212324137,0.7547406954544398,-0.2616180733311984
1658,413912d9-6cd9-412f-ab16-248420e75f10,1659,2,2023-04-30 00:01:33.613,46,33,Carry,103,Barcelona,From Free Kick,Barcelona,2.34145,"['94403780-08e7-4069-88a4-3036bdc232ed', 'd582b0e4-f16e-4b97-a4cd-6292109721b3']",,,0.00015542430836182778,1.3226699909636603,2.7355282763166198,0.6548171465073315,0.6818961440573218,5.394911557844933,36.0,0.49294288757360805,0.75483008817071,-0.2618872005971019
1659,94403780-08e7-4069-88a4-3036bdc232ed,1660,2,2023-04-30 00:01:35.954,46,35,Pass,103,Barcelona,From Free Kick,Barcelona,0.416773,['c01ed7c1-f4d2-455c-b512-370584d2d18a'],,,7.771215418091389e-05,1.3226699909636603,2.736589163806568,0.6548171465073315,0.6818961440573218,5.3959724453348805,36.0,0.4928459714110473,0.7548782903613266,-0.2620323189502793
1660,c01ed7c1-f4d2-455c-b512-370584d2d18a,1661,2,2023-04-30 00:01:36.371,46,36,Ball Receipt*,103,Barcelona,From Free Kick,Barcelona,,['94403780-08e7-4069-88a4-3036bdc232ed'],,,0.00031084861672365556,1.3226699909636603,2.740211016532913,0.6548171465073315,0.6818961440573218,5.399594298061226,36.0,0.49251538814373325,0.7550427091460231,-0.26252732100228987
1661,8b6f3dc6-553a-403c-98ea-d8a9e8ce22b3,1662,2,2023-04-30 00:01:36.371,46,36,Carry,103,Barcelona,From Free Kick,Barcelona,0.48139099999999996,"['c01ed7c1-f4d2-455c-b512-370584d2d18a', 'c036a76c-6af0-4a54-bf7e-87aaefb81cac']",,,0.00015542430836182778,1.3226699909636603,2.7421773672044476,0.6548171465073315,0.6818961440573218,5.401560648732761,36.0,0.4923360958933639,0.7551318818804772,-0.2627957859871133
1662,c036a76c-6af0-4a54-bf7e-87aaefb81cac,1663,2,2023-04-30 00:01:36.852,46,36,Pass,103,Barcelona,From Free Kick,Barcelona,0.8095289999999999,['6de9b351-611a-46d4-b42d-252c8caa62bd'],,,7.771215418091389e-05,1.3226699909636603,2.7432382546943956,0.6548171465073315,0.6818961440573218,5.402621536222709,36.0,0.4922394181598819,0.7551799654860858,-0.26294054732620387
1663,6de9b351-611a-46d4-b42d-252c8caa62bd,1664,2,2023-04-30 00:01:37.662,46,37,Ball Receipt*,103,Barcelona,From Free Kick,Barcelona,,['c036a76c-6af0-4a54-bf7e-87aaefb81cac'],,,0.00031084861672365556,1.3226699909636603,2.746860107420741,0.6548171465073315,0.6818961440573218,5.406243388949054,36.0,0.4919096478276173,0.7553439799496744,-0.2634343321220571
1664,a34dad57-4def-41b7-b947-90e3b68158a8,1665,2,2023-04-30 00:01:37.662,46,37,Carry,103,Barcelona,From Free Kick,Barcelona,0.07997000000000001,"['6de9b351-611a-46d4-b42d-252c8caa62bd', 'a8c20fe8-01b2-4ae6-850c-a7712b7c4877']",,,0.00015542430836182778,1.3226699909636603,2.7488264580922754,0.6548171465073315,0.6818961440573218,5.408209739620588,36.0,0.4917307962458723,0.7554329335133273,-0.263702137267455
1665,a8c20fe8-01b2-4ae6-850c-a7712b7c4877,1666,2,2023-04-30 00:01:37.742,46,37,Pass,103,Barcelona,From Free Kick,Barcelona,1.284986,['c8e6b377-917f-49a0-a870-c685a0eaceb0'],,,7.771215418091389e-05,1.3226699909636603,2.7498873455822235,0.6548171465073315,0.6818961440573218,5.409270627110537,36.0,0.49163435606269024,0.755480898970997,-0.2638465429083068
1666,c8e6b377-917f-49a0-a870-c685a0eaceb0,1667,2,2023-04-30 00:01:39.027,46,39,Ball Receipt*,103,Barcelona,From Free Kick,Barcelona,,['a8c20fe8-01b2-4ae6-850c-a7712b7c4877'],,,0.00031084861672365556,1.3226699909636603,2.753509198308569,0.6548171465073315,0.6818961440573218,5.4128924798368825,36.0,0.4913053956705333,0.755644510603041,-0.2643391149325078
1667,1bb47cb8-f170-4b65-9593-7c51213bab89,1668,2,2023-04-30 00:01:39.027,46,39,Carry,103,Barcelona,From Free Kick,Barcelona,3.653514,"['3d2753c6-6f75-4132-b7b5-c4b5778405c2', '9d5f3c2b-f0b4-4b0c-94af-b91f4db8b470', 'c8e6b377-917f-49a0-a870-c685a0eaceb0']",,,0.00015542430836182778,1.3226699909636603,2.7554755489801033,0.6548171465073315,0.6818961440573218,5.414858830508416,36.0,0.49112698313477854,0.7557332458029251,-0.2646062626681466
1668,3d2753c6-6f75-4132-b7b5-c4b5778405c2,1669,2,2023-04-30 00:01:39.562,46,39,Pressure,103,Barcelona,From Free Kick,Athletic Club,1.621101,['1bb47cb8-f170-4b65-9593-7c51213bab89'],,,0.0,1.3226699909636603,2.7554755489801033,0.6548171465073315,0.6818961440573218,5.414858830508416,36.0,0.49112698313477854,0.7557332458029251,-0.2646062626681466
1669,9d5f3c2b-f0b4-4b0c-94af-b91f4db8b470,1670,2,2023-04-30 00:01:42.680,46,42,Pass,103,Barcelona,From Free Kick,Barcelona,1.204286,['7c1de654-29a0-4485-ab64-13ee0932882c'],,,7.771215418091389e-05,1.3226699909636603,2.7565364364700513,0.6548171465073315,0.6818961440573218,5.4159197179983645,36.0,0.4910307796274311,0.7557810935475799,-0.26475031392014886
1670,7c1de654-29a0-4485-ab64-13ee0932882c,1671,2,2023-04-30 00:01:43.885,46,43,Ball Receipt*,103,Barcelona,From Free Kick,Barcelona,,['9d5f3c2b-f0b4-4b0c-94af-b91f4db8b470'],,,0.00031084861672365556,1.3226699909636603,2.7601582891963967,0.6548171465073315,0.6818961440573218,5.41954157072471,36.0,0.49070262619513344,0.7559443038303348,-0.2652416776352014
1671,e9032498-6885-454c-9bec-50e29912edef,1672,2,2023-04-30 00:01:43.885,46,43,Carry,103,Barcelona,From Free Kick,Barcelona,2.181414,"['6c9034d4-b2a9-47a1-ab82-afb5a3a6e6e6', '7c1de654-29a0-4485-ab64-13ee0932882c']",,,0.00015542430836182778,1.3226699909636603,2.762124639867931,0.6548171465073315,0.6818961440573218,5.421507921396245,36.0,0.4905246510906916,0.7560328214695254,-0.26550817037883384
1672,6c9034d4-b2a9-47a1-ab82-afb5a3a6e6e6,1673,2,2023-04-30 00:01:46.066,46,46,Pass,103,Barcelona,From Free Kick,Barcelona,1.232881,"['3a0ad1a7-6632-435d-9fad-60216b80c00f', '60e107a7-2111-42b1-9729-1ae2784bd5e3']",,,7.771215418091389e-05,1.3226699909636603,2.763185527357879,0.6548171465073315,0.6818961440573218,5.422568808886192,36.0,0.4904286833890001,0.7560805519339572,-0.2656518685449571
1673,8a485944-adb7-4760-b415-dfd5242de373,1674,2,2023-04-30 00:01:47.251,46,47,Pressure,103,Barcelona,From Free Kick,Athletic Club,0.621491,['3a0ad1a7-6632-435d-9fad-60216b80c00f'],,,0.0,1.3226699909636603,2.763185527357879,0.6548171465073315,0.6818961440573218,5.422568808886192,36.0,0.4904286833890001,0.7560805519339572,-0.2656518685449571
1674,3a0ad1a7-6632-435d-9fad-60216b80c00f,1675,2,2023-04-30 00:01:47.299,46,47,Ball Receipt*,103,Barcelona,From Free Kick,Barcelona,,"['6c9034d4-b2a9-47a1-ab82-afb5a3a6e6e6', '8a485944-adb7-4760-b415-dfd5242de373']",,,0.00031084861672365556,1.3226699909636603,2.7668073800842246,0.6548171465073315,0.6818961440573218,5.426190661612537,36.0,0.49010133395091704,0.756243362342415,-0.2661420283914979
1675,60e107a7-2111-42b1-9729-1ae2784bd5e3,1676,2,2023-04-30 00:01:47.299,46,47,Interception,103,Barcelona,From Free Kick,Athletic Club,0.0,['6c9034d4-b2a9-47a1-ab82-afb5a3a6e6e6'],,,0.0023313646254274167,1.3226699909636603,2.7668073800842246,0.6548171465073315,0.702283017600322,5.446577535155537,36.0,0.49200991591039345,0.7571557583773775,-0.265145842466984
1676,a58accb3-b96b-4cf8-83a5-e9886845fb63,1677,2,2023-04-30 00:01:49.192,46,49,Clearance,103,Barcelona,From Free Kick,Athletic Club,0.0,,,,0.0,1.3226699909636603,2.7668073800842246,0.6548171465073315,0.702283017600322,5.446577535155537,36.0,0.49200991591039345,0.7571557583773775,-0.265145842466984
1677,03491465-82c2-45fd-884b-2e53dd973105,1678,2,2023-04-30 00:01:51.283,46,51,Pass,103,Barcelona,From Free Kick,Barcelona,3.105185,['741d8a0f-91e5-4f15-b1d8-34e21aa5fa7a'],,,7.771215418091389e-05,1.3226699909636603,2.7678682675741726,0.6548171465073315,0.702283017600322,5.447638422645486,36.0,0.49191410060030416,0.7572030505061781,-0.2652889499058739
1678,741d8a0f-91e5-4f15-b1d8-34e21aa5fa7a,1679,2,2023-04-30 00:01:54.388,46,54,Ball Receipt*,103,Barcelona,From Free Kick,Barcelona,,['03491465-82c2-45fd-884b-2e53dd973105'],,,0.00031084861672365556,1.3226699909636603,2.771490120300518,0.6548171465073315,0.702283017600322,5.4512602753718316,36.0,0.49158726967747407,0.7573643663760964,-0.2657770966986223
1679,e34bad1f-0ef5-404e-9812-ac7c0cf17028,1680,2,2023-04-30 00:01:54.388,46,54,Carry,103,Barcelona,From Free Kick,Barcelona,0.977815,"['741d8a0f-91e5-4f15-b1d8-34e21aa5fa7a', '91b4ea29-b592-413a-b4b0-f0f56822d62c']",,,0.00015542430836182778,1.3226699909636603,2.7734564709720524,0.6548171465073315,0.702283017600322,5.4532266260433655,36.0,0.49141001077661867,0.7574518570992649,-0.2660418463226462
1680,91b4ea29-b592-413a-b4b0-f0f56822d62c,1681,2,2023-04-30 00:01:55.366,46,55,Pass,103,Barcelona,From Free Kick,Barcelona,1.707649,['9fe51952-5481-4e71-a385-fab6b99e3447'],,,7.771215418091389e-05,1.3226699909636603,2.7745173584620004,0.6548171465073315,0.702283017600322,5.4542875135333135,36.0,0.49131442895560634,0.7574990339834821,-0.2661846050278757
1681,9fe51952-5481-4e71-a385-fab6b99e3447,1682,2,2023-04-30 00:01:57.074,46,57,Ball Receipt*,103,Barcelona,From Free Kick,Barcelona,,['91b4ea29-b592-413a-b4b0-f0f56822d62c'],,,0.00031084861672365556,1.3226699909636603,2.778139211188346,0.6548171465073315,0.702283017600322,5.457909366259659,36.0,0.4909883941344702,0.7576599569167829,-0.2666715627823127
1682,b6083fdc-c4ce-4427-9326-a8e0ed4a66cf,1683,2,2023-04-30 00:01:57.074,46,57,Carry,103,Barcelona,From Free Kick,Barcelona,0.746451,"['9fe51952-5481-4e71-a385-fab6b99e3447', 'dc86c13a-b0b4-459b-85fb-a2507f928c84']",,,0.00015542430836182778,1.3226699909636603,2.7801055618598802,0.6548171465073315,0.702283017600322,5.459875716931194,36.0,0.49081156678370685,0.7577472346372224,-0.2669356678535155
1683,dc86c13a-b0b4-459b-85fb-a2507f928c84,1684,2,2023-04-30 00:01:57.820,46,57,Pass,103,Barcelona,From Free Kick,Barcelona,2.178639,['c4fed7c2-cad7-4336-ab63-98ce36c1d5be'],,,7.771215418091389e-05,1.3226699909636603,2.7811664493498283,0.6548171465073315,0.702283017600322,5.460936604421141,36.0,0.49071621759933787,0.757794296697597,-0.26707807909825915
1684,c4fed7c2-cad7-4336-ab63-98ce36c1d5be,1685,2,2023-04-30 00:01:59.999,46,59,Ball Receipt*,103,Barcelona,From Free Kick,Barcelona,,['dc86c13a-b0b4-459b-85fb-a2507f928c84'],,,0.00031084861672365556,1.3226699909636603,2.7847883020761737,0.6548171465073315,0.702283017600322,5.464558457147486,36.0,0.49039097597469217,0.7579548281282188,-0.2675638521535266
1685,ca9035ae-b75c-485b-aa2d-c6c79d884744,1686,2,2023-04-30 00:01:59.999,46,59,Carry,103,Barcelona,From Free Kick,Barcelona,1.624261,"['93fba29f-77f5-4261-ac50-2c9e0771827a', 'c4fed7c2-cad7-4336-ab63-98ce36c1d5be']",,,0.00015542430836182778,1.3226699909636603,2.786754652747708,0.6548171465073315,0.702283017600322,5.466524807819021,36.0,0.4902145785999756,0.7580418936228398,-0.2678273150228642
1686,93fba29f-77f5-4261-ac50-2c9e0771827a,1687,2,2023-04-30 00:02:01.623,47,1,Pass,103,Barcelona,From Free Kick,Barcelona,1.199737,['4064ad6f-5d1b-41be-9940-131bec5708e5'],,,7.771215418091389e-05,1.3226699909636603,2.787815540237656,0.6548171465073315,0.702283017600322,5.467585695308969,36.0,0.49011946120396055,0.7580888412780667,-0.2679693800741062
1687,4064ad6f-5d1b-41be-9940-131bec5708e5,1688,2,2023-04-30 00:02:02.823,47,2,Ball Receipt*,103,Barcelona,From Free Kick,Barcelona,,['93fba29f-77f5-4261-ac50-2c9e0771827a'],,,0.00031084861672365556,1.3226699909636603,2.7914373929640015,0.6548171465073315,0.702283017600322,5.471207548035315,36.0,0.4897950098847204,0.7582489826329794,-0.26845397274825894
1688,cf9df5f8-b150-41e6-8280-0164e8946d6e,1689,2,2023-04-30 00:02:02.823,47,2,Carry,103,Barcelona,From Free Kick,Barcelona,0.650063,"['4064ad6f-5d1b-41be-9940-131bec5708e5', 'f66ea6e4-7205-4b0f-9b59-fea8d6a8d185']",,,0.00015542430836182778,1.3226699909636603,2.793403743635536,0.6548171465073315,0.702283017600322,5.473173898706849,36.0,0.48961904091965097,0.7583358366749196,-0.2687167957552686
1689,f66ea6e4-7205-4b0f-9b59-fea8d6a8d185,1690,2,2023-04-30 00:02:03.473,47,3,Pass,103,Barcelona,From Free Kick,Barcelona,1.4896530000000001,['fc195750-b104-43c1-a951-6dd7a18ed00f'],,,7.771215418091389e-05,1.3226699909636603,2.794464631125484,0.6548171465073315,0.702283017600322,5.4742347861967975,36.0,0.4895241544678199,0.7583826703416607,-0.26885851587384085
1690,fc195750-b104-43c1-a951-6dd7a18ed00f,1691,2,2023-04-30 00:02:04.962,47,4,Ball Receipt*,103,Barcelona,From Free Kick,Barcelona,,['f66ea6e4-7205-4b0f-9b59-fea8d6a8d185'],,,0.00031084861672365556,1.3226699909636603,2.7980864838518293,0.6548171465073315,0.702283017600322,5.477856638923143,36.0,0.4892004905769336,0.7585424230409076,-0.269341932463974
1691,0914f804-4258-469c-b525-3d3da35e0436,1692,2,2023-04-30 00:02:04.962,47,4,Carry,103,Barcelona,From Free Kick,Barcelona,2.275098,"['80276214-140c-474a-80ae-7475a496dc1c', 'fc195750-b104-43c1-a951-6dd7a18ed00f']",,,0.00015542430836182778,1.3226699909636603,2.8000528345233637,0.6548171465073315,0.702283017600322,5.479822989594677,36.0,0.48902494846271066,0.758629066399553,-0.2696041179368423
1692,80276214-140c-474a-80ae-7475a496dc1c,1693,2,2023-04-30 00:02:07.238,47,7,Pass,103,Barcelona,From Free Kick,Barcelona,1.154395,['75c0b476-a9fb-444e-a4a1-37561f4b3e2a'],,,7.771215418091389e-05,1.3226699909636603,2.8011137220133118,0.6548171465073315,0.702283017600322,5.480883877084625,36.0,0.48893029211498806,0.7586757864924497,-0.26974549437746165
1693,75c0b476-a9fb-444e-a4a1-37561f4b3e2a,1694,2,2023-04-30 00:02:08.392,47,8,Ball Receipt*,103,Barcelona,From Free Kick,Barcelona,,['80276214-140c-474a-80ae-7475a496dc1c'],,,0.00031084861672365556,1.3226699909636603,2.804735574739657,0.6548171465073315,0.702283017600322,5.48450572981097,36.0,0.4886074127893518,0.7588351519491899,-0.2702277391598381
1694,29b80419-bbf0-47b6-9ac6-0b6aad8443c2,1695,2,2023-04-30 00:02:08.392,47,8,Carry,103,Barcelona,From Free Kick,Barcelona,1.289754,"['75c0b476-a9fb-444e-a4a1-37561f4b3e2a', '92c4bf45-aa03-4082-9d5d-0f55395ab9ca']",,,0.00015542430836182778,1.3226699909636603,2.8067019254111916,0.6548171465073315,0.702283017600322,5.486472080482505,36.0,0.48843229597472826,0.7589215853901988,-0.27048928941547057
1695,92c4bf45-aa03-4082-9d5d-0f55395ab9ca,1696,2,2023-04-30 00:02:09.682,47,9,Pass,103,Barcelona,From Free Kick,Barcelona,3.106655,['4d11eee2-455d-4c9e-9246-1af5cad6eef0'],,,7.771215418091389e-05,1.3226699909636603,2.8077628129011396,0.6548171465073315,0.702283017600322,5.487532967972452,36.0,0.48833786889510794,0.7589681923218836,-0.2706303234267757
1696,4d11eee2-455d-4c9e-9246-1af5cad6eef0,1697,2,2023-04-30 00:02:12.788,47,12,Ball Receipt*,103,Barcelona,From Free Kick,Barcelona,,['92c4bf45-aa03-4082-9d5d-0f55395ab9ca'],,,0.00031084861672365556,1.3226699909636603,2.811384665627485,0.6548171465073315,0.702283017600322,5.491154820698798,36.0,0.48801577128548157,0.7591271719424335,-0.27111140065695194
1697,9880e0e7-77a8-423f-b110-ce1d6d653c24,1698,2,2023-04-30 00:02:12.788,47,12,Carry,103,Barcelona,From Free Kick,Barcelona,5.748765,"['285d4089-b87d-435c-a587-cc5d915c431b', '4d11eee2-455d-4c9e-9246-1af5cad6eef0']",,,0.00015542430836182778,1.3226699909636603,2.8133510162990194,0.6548171465073315,0.702283017600322,5.4931211713703325,36.0,0.4878410782267178,0.7592133962277584,-0.2713723180010406
1698,285d4089-b87d-435c-a587-cc5d915c431b,1699,2,2023-04-30 00:02:18.537,47,18,Pass,103,Barcelona,From Free Kick,Barcelona,1.5591059999999999,['01434f77-1d89-4186-be44-23a2308f52a2'],,,7.771215418091389e-05,1.3226699909636603,2.8144119037889674,0.6548171465073315,0.702283017600322,5.4941820588602805,36.0,0.48774687958323837,0.7592598904088671,-0.27151301082562873
1699,01434f77-1d89-4186-be44-23a2308f52a2,1700,2,2023-04-30 00:02:20.096,47,20,Ball Receipt*,103,Barcelona,From Free Kick,Barcelona,,['285d4089-b87d-435c-a587-cc5d915c431b'],,,0.00031084861672365556,1.3226699909636603,2.818033756515313,0.6548171465073315,0.702283017600322,5.497803911586626,36.0,0.4874255608541615,0.7594184855927415,-0.27199292473858
1700,4784eca7-b51e-4769-bc16-ee7ed3534ec0,1701,2,2023-04-30 00:02:20.096,47,20,Carry,103,Barcelona,From Free Kick,Barcelona,2.2833740000000002,"['01434f77-1d89-4186-be44-23a2308f52a2', 'fe5a7bf2-fdf4-4b26-8a15-1110ea149678']",,,0.00015542430836182778,1.3226699909636603,2.8200001071868472,0.6548171465073315,0.702283017600322,5.49977026225816,36.0,0.48725129001498013,0.7595045014806524,-0.2722532114656723
1701,fe5a7bf2-fdf4-4b26-8a15-1110ea149678,1702,2,2023-04-30 00:02:22.380,47,22,Pass,103,Barcelona,From Free Kick,Barcelona,0.8702709999999999,"['248a218c-3c89-495f-8dbf-b08db6b3534c', '7b4a0580-5488-4ccf-8b20-0d232142e5b7']",,,7.771215418091389e-05,1.3226699909636603,2.8210609946767953,0.6548171465073315,0.702283017600322,5.500831149748109,36.0,0.4871573189797008,0.7595508833198367,-0.27239356434013584
1702,7b4a0580-5488-4ccf-8b20-0d232142e5b7,1703,2,2023-04-30 00:02:23.250,47,23,Ball Receipt*,103,Barcelona,From Free Kick,Barcelona,,['fe5a7bf2-fdf4-4b26-8a15-1110ea149678'],,,0.00031084861672365556,1.3226699909636603,2.8246828474031407,0.6548171465073315,0.702283017600322,5.504453002474454,36.0,0.48683677630940964,0.7597090954597903,-0.2728723191503806
1703,248a218c-3c89-495f-8dbf-b08db6b3534c,1704,2,2023-04-30 00:02:23.250,47,23,Ball Recovery,104,Athletic Club,Regular Play,Athletic Club,0.0,['fe5a7bf2-fdf4-4b26-8a15-1110ea149678'],,,0.0007771215418091389,1.3306973239802637,2.8246828474031407,0.6548171465073315,0.702283017600322,5.512480335491057,36.0,0.4875840501022823,0.7586027989228694,-0.27101874882058713
1704,046ff798-fb1a-4cc0-a745-d81cb67a179f,1705,2,2023-04-30 00:02:23.250,47,23,Carry,104,Athletic Club,Regular Play,Athletic Club,2.2646290000000002,"['248a218c-3c89-495f-8dbf-b08db6b3534c', 'afd3d54c-2557-4655-b2c0-b1f8fb5cc178']",,,0.00015542430836182778,1.3326636746517981,2.8246828474031407,0.6548171465073315,0.702283017600322,5.514446686162591,36.0,0.48776676824329085,0.7583322950612884,-0.27056552681799756
1705,afd3d54c-2557-4655-b2c0-b1f8fb5cc178,1706,2,2023-04-30 00:02:25.515,47,25,Pass,104,Athletic Club,Regular Play,Athletic Club,1.938908,"['527e296e-e7c2-4b37-84d0-7eff445cb695', '890278ff-21b6-40bd-89cc-5ca2790b6645']",,,7.771215418091389e-05,1.3337245621417462,2.8246828474031407,0.6548171465073315,0.702283017600322,5.51550757365254,36.0,0.48786529441159887,0.758186432648027,-0.2703211382364281
1706,890278ff-21b6-40bd-89cc-5ca2790b6645,1707,2,2023-04-30 00:02:27.453,47,27,Ball Receipt*,104,Athletic Club,Regular Play,Athletic Club,,['afd3d54c-2557-4655-b2c0-b1f8fb5cc178'],,,0.00031084861672365556,1.3373464148680914,2.8246828474031407,0.6548171465073315,0.702283017600322,5.519129426378885,36.0,0.4882013757636371,0.7576888832365132,-0.2694875074728761
1707,527e296e-e7c2-4b37-84d0-7eff445cb695,1708,2,2023-04-30 00:02:27.453,47,27,Clearance,104,Athletic Club,Regular Play,Barcelona,0.0,['afd3d54c-2557-4655-b2c0-b1f8fb5cc178'],1.0,,0.0,1.3373464148680914,2.8246828474031407,0.6548171465073315,0.702283017600322,5.519129426378885,36.0,0.4882013757636371,0.7576888832365132,-0.2694875074728761
1708,280c6ee1-0974-459a-945e-28e6f9ba5a3b,1709,2,2023-04-30 00:02:55.764,47,55,Pass,105,Athletic Club,From Goal Kick,Athletic Club,2.9946,['6a4ce7be-6dff-4b6e-abaa-3ba002628456'],,,7.771215418091389e-05,1.3384073023580394,2.8246828474031407,0.6548171465073315,0.702283017600322,5.520190313868833,36.0,0.4882997348286246,0.757543268210256,-0.2692435333816314
1709,6a4ce7be-6dff-4b6e-abaa-3ba002628456,1710,2,2023-04-30 00:02:58.759,47,58,Ball Receipt*,105,Athletic Club,From Goal Kick,Athletic Club,,['280c6ee1-0974-459a-945e-28e6f9ba5a3b'],,,0.00031084861672365556,1.3420291550843846,2.8246828474031407,0.6548171465073315,0.702283017600322,5.523812166595178,36.0,0.48863524641819134,0.7570465622998189,-0.2684113158816276
1710,e2c6f152-ce90-4c24-b399-ccf31381afff,1711,2,2023-04-30 00:02:58.765,47,58,Duel,105,Athletic Club,From Goal Kick,Barcelona,0.0,['4e93e005-6a91-449c-9604-340e0baa9b72'],,,0.0015542430836182777,1.3420291550843846,2.8246828474031407,0.6548171465073315,0.702283017600322,5.523812166595178,36.0,0.48863524641819134,0.7570465622998189,-0.2684113158816276
