,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,half_end,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
394,4b6d0626-ba74-4fc8-89ae-9bed36073927,395,1,2023-04-30 00:08:33.886,8,33,Carry,20,Barcelona,Regular Play,Barcelona,1.8660169999999998,"['323c3f68-467c-4ae2-897d-daaca39931a2', '7091b052-5cbb-41c9-882a-620b6a1711ee']",,,0.00014746000147460004,0.3282872050393504,0.4947522596746046,0.16246196036247854,0.06217993094922824,1.0476813560256617,5.0,0.5277645661736046,0.6866535773007406,-0.15888901112713605
395,7091b052-5cbb-41c9-882a-620b6a1711ee,396,1,2023-04-30 00:08:35.752,8,35,Pass,20,Barcelona,Regular Play,Barcelona,2.083344,['6f519ae3-4b83-453a-b4ed-f978a1a4164f'],,,7.373000073730002e-05,0.3282872050393504,0.49576438005380097,0.16246196036247854,0.06217993094922824,1.048693476404858,5.0,0.5272552073524996,0.6869559957931769,-0.15970078844067725
396,6f519ae3-4b83-453a-b4ed-f978a1a4164f,397,1,2023-04-30 00:08:37.835,8,37,Ball Receipt*,20,Barcelona,Regular Play,Barcelona,,['7091b052-5cbb-41c9-882a-620b6a1711ee'],,,0.0002949200029492001,0.3282872050393504,0.499223021564688,0.16246196036247854,0.06217993094922824,1.0521521179157451,5.0,0.5255220104925312,0.6879850361469888,-0.16246302565445758
397,9c7037a7-bc68-4325-b672-f67cffacef21,398,1,2023-04-30 00:08:37.835,8,37,Carry,20,Barcelona,Regular Play,Barcelona,3.815714,"['65f9ddc9-ea6e-4077-8adc-2c1bf5c5e1d3', '6f519ae3-4b83-453a-b4ed-f978a1a4164f']",,,0.00014746000147460004,0.3282872050393504,0.5010998023216061,0.16246196036247854,0.06217993094922824,1.0540288986726634,5.0,0.5245862775179692,0.688540603153517,-0.1639543256355478
398,65f9ddc9-ea6e-4077-8adc-2c1bf5c5e1d3,399,1,2023-04-30 00:08:41.651,8,41,Shot,20,Barcelona,Regular Play,Barcelona,1.051665,['3cd3248e-8586-4467-9ffc-3429f7bbf2ab'],,,0.005898400058984001,0.3282872050393504,0.5447801716095382,0.16246196036247854,0.06217993094922824,1.0977092679605953,5.0,0.5037117864353367,0.7009342868633455,-0.19722250042800882
399,3cd3248e-8586-4467-9ffc-3429f7bbf2ab,400,1,2023-04-30 00:08:42.703,8,42,Goal Keeper,20,Barcelona,Regular Play,Espanyol,0.0,['65f9ddc9-ea6e-4077-8adc-2c1bf5c5e1d3'],,,0.0,0.3282872050393504,0.5447801716095382,0.16246196036247854,0.06217993094922824,1.0977092679605953,5.0,0.5037117864353367,0.7009342868633455,-0.19722250042800882
400,c70c93a5-449a-4415-950f-9a92827f53f0,401,1,2023-04-30 00:08:57.856,8,57,Pass,21,Espanyol,From Goal Kick,Espanyol,5.830838,"['4b76de60-0510-49d8-ad04-d0668bcd5e94', 'eaf5ba11-2f09-4fb0-a454-e5b437bd9424']",,,7.373000073730002e-05,0.32929932541854673,0.5447801716095382,0.16246196036247854,0.06217993094922824,1.0987213883397917,5.0,0.504168957307074,0.700288600082565,-0.196119642775491
401,eaf5ba11-2f09-4fb0-a454-e5b437bd9424,402,1,2023-04-30 00:09:03.687,9,3,Ball Receipt*,21,Espanyol,From Goal Kick,Espanyol,,['c70c93a5-449a-4415-950f-9a92827f53f0'],,,0.0002949200029492001,0.33275796692943377,0.5447801716095382,0.16246196036247854,0.06217993094922824,1.1021800298506788,5.0,0.5057248753787129,0.6980910940887622,-0.19236621871004933
402,4b76de60-0510-49d8-ad04-d0668bcd5e94,403,1,2023-04-30 00:09:03.687,9,3,Clearance,21,Espanyol,From Goal Kick,Barcelona,0.0,['c70c93a5-449a-4415-950f-9a92827f53f0'],1.0,,0.0,0.33275796692943377,0.5447801716095382,0.16246196036247854,0.06217993094922824,1.1021800298506788,5.0,0.5057248753787129,0.6980910940887622,-0.19236621871004933
403,454cfcb5-fd88-462e-a856-df97e79e76b5,404,1,2023-04-30 00:09:22.626,9,22,Pass,22,Espanyol,From Throw In,Espanyol,1.233989,['271f2377-93be-40e9-bafa-ccd706515015'],,,7.373000073730002e-05,0.3337700873086301,0.5447801716095382,0.16246196036247854,0.06217993094922824,1.1031921502298752,5.0,0.5061783466316172,0.6974506324767796,-0.19127228584516243
404,271f2377-93be-40e9-bafa-ccd706515015,405,1,2023-04-30 00:09:23.860,9,23,Ball Receipt*,22,Espanyol,From Throw In,Espanyol,,['454cfcb5-fd88-462e-a856-df97e79e76b5'],,,0.0002949200029492001,0.33722872881951715,0.5447801716095382,0.16246196036247854,0.06217993094922824,1.1066507917407622,5.0,0.5077216989538327,0.6952708737604061,-0.1875491748065734
405,95297da6-98fc-45f5-b69c-a970faf5542e,406,1,2023-04-30 00:09:23.860,9,23,Carry,22,Espanyol,From Throw In,Espanyol,1.115433,"['1acc9813-6ce2-4a3f-898f-6112f41c2f14', '271f2377-93be-40e9-bafa-ccd706515015']",,,0.00014746000147460004,0.33910550957643526,0.5447801716095382,0.16246196036247854,0.06217993094922824,1.1085275724976802,5.0,0.5085551454691686,0.6940937528397428,-0.18553860737057426
406,1acc9813-6ce2-4a3f-898f-6112f41c2f14,407,1,2023-04-30 00:09:24.975,9,24,Pass,22,Espanyol,From Throw In,Espanyol,0.9271379999999999,['fb2aa9d1-5cda-4dd2-a1c7-123e2337ce59'],,,7.373000073730002e-05,0.3401176299556316,0.5447801716095382,0.16246196036247854,0.06217993094922824,1.1095396928768766,5.0,0.509003440699808,0.6934606015997898,-0.18445716089998188
407,fb2aa9d1-5cda-4dd2-a1c7-123e2337ce59,408,1,2023-04-30 00:09:25.903,9,25,Ball Receipt*,22,Espanyol,From Throw In,Espanyol,,['1acc9813-6ce2-4a3f-898f-6112f41c2f14'],,,0.0002949200029492001,0.34357627146651865,0.5447801716095382,0.16246196036247854,0.06217993094922824,1.1129983343877636,5.0,0.510529212149082,0.6913056732870022,-0.18077646113792023
408,81c2444e-cd14-4da3-9a0a-ae9ace65e581,409,1,2023-04-30 00:09:25.903,9,25,Carry,22,Espanyol,From Throw In,Espanyol,1.201487,"['d68c2ce2-767c-446c-afc6-9e168e09d3ac', 'fb2aa9d1-5cda-4dd2-a1c7-123e2337ce59']",,,0.00014746000147460004,0.34545305222343675,0.5447801716095382,0.16246196036247854,0.06217993094922824,1.1148751151446816,5.0,0.5113531872681185,0.69014192932398,-0.17878874205586148
409,d68c2ce2-767c-446c-afc6-9e168e09d3ac,410,1,2023-04-30 00:09:27.104,9,27,Pass,22,Espanyol,From Throw In,Espanyol,1.130875,['fac6a0cf-756b-4779-82a0-38c3e757c91d'],,,7.373000073730002e-05,0.3464651726026331,0.5447801716095382,0.16246196036247854,0.06217993094922824,1.115887235523878,5.0,0.511796394593779,0.6895159640033186,-0.1777195694095396
410,fac6a0cf-756b-4779-82a0-38c3e757c91d,411,1,2023-04-30 00:09:28.235,9,28,Clearance,22,Espanyol,From Throw In,Barcelona,0.0,['d68c2ce2-767c-446c-afc6-9e168e09d3ac'],,,0.0,0.3464651726026331,0.5447801716095382,0.16246196036247854,0.06217993094922824,1.115887235523878,5.0,0.511796394593779,0.6895159640033186,-0.1777195694095396
411,fa0a53ba-5463-4799-8434-12ed1f236d8d,412,1,2023-04-30 00:09:31.318,9,31,Pass,23,Barcelona,Regular Play,Barcelona,0.708824,['fa144a7a-a066-4e26-96b8-b50c8bf56387'],,,7.373000073730002e-05,0.3464651726026331,0.5457922919887346,0.16246196036247854,0.06217993094922824,1.1168993559030744,5.0,0.5113326110324135,0.6897973207957515,-0.17846470976333806
412,fa144a7a-a066-4e26-96b8-b50c8bf56387,413,1,2023-04-30 00:09:32.027,9,32,Ball Receipt*,23,Barcelona,Regular Play,Barcelona,,['fa0a53ba-5463-4799-8434-12ed1f236d8d'],,,0.0002949200029492001,0.3464651726026331,0.5492509334996216,0.16246196036247854,0.06217993094922824,1.1203579974139615,5.0,0.5097540832774734,0.6907549431499996,-0.18100085987252623
413,0c9333b4-bdd9-4cdb-ae2e-76e6f792eaba,414,1,2023-04-30 00:09:32.027,9,32,Carry,23,Barcelona,Regular Play,Barcelona,0.834476,"['143d0c22-6415-41ba-b7c9-a02c8476e8bd', 'fa144a7a-a066-4e26-96b8-b50c8bf56387']",,,0.00014746000147460004,0.3464651726026331,0.5511277142565397,0.16246196036247854,0.06217993094922824,1.1222347781708797,5.0,0.50890159084642,0.6912721122692939,-0.1823705214228739
414,143d0c22-6415-41ba-b7c9-a02c8476e8bd,415,1,2023-04-30 00:09:32.862,9,32,Pass,23,Barcelona,Regular Play,Barcelona,0.801844,['66dcad65-7c0f-4206-b928-1e27391ad678'],,,7.373000073730002e-05,0.3464651726026331,0.5521398346357361,0.16246196036247854,0.06217993094922824,1.123246898550076,5.0,0.5084430365679563,0.6915502966891235,-0.18310726012116718
415,66dcad65-7c0f-4206-b928-1e27391ad678,416,1,2023-04-30 00:09:33.663,9,33,Ball Receipt*,23,Barcelona,Regular Play,Barcelona,,['143d0c22-6415-41ba-b7c9-a02c8476e8bd'],,,0.0002949200029492001,0.3464651726026331,0.5555984761466232,0.16246196036247854,0.06217993094922824,1.1267055400609631,5.0,0.5068822719052564,0.6924971429679072,-0.18561487106265084
416,299da215-53ae-491d-a3fe-9a5fe7520cd2,417,1,2023-04-30 00:09:33.663,9,33,Carry,23,Barcelona,Regular Play,Barcelona,0.05428,"['66dcad65-7c0f-4206-b928-1e27391ad678', 'cb615853-a8ce-48fd-9d99-b48d0dd5a37d']",,,0.00014746000147460004,0.3464651726026331,0.5574752569035413,0.16246196036247854,0.06217993094922824,1.1285823208178811,5.0,0.5060393498814156,0.693008506148182,-0.18696915626676636
417,cb615853-a8ce-48fd-9d99-b48d0dd5a37d,418,1,2023-04-30 00:09:33.718,9,33,Pass,23,Barcelona,Regular Play,Barcelona,1.005479,['7f87e61a-5cc6-455b-8d28-a53f112165a4'],,,7.373000073730002e-05,0.3464651726026331,0.5584873772827377,0.16246196036247854,0.06217993094922824,1.1295944411970775,5.0,0.5055859369395571,0.6932835715485022,-0.18769763460894506
418,7f87e61a-5cc6-455b-8d28-a53f112165a4,419,1,2023-04-30 00:09:34.723,9,34,Ball Receipt*,23,Barcelona,Regular Play,Barcelona,,['cb615853-a8ce-48fd-9d99-b48d0dd5a37d'],,,0.0002949200029492001,0.3464651726026331,0.5619460187936247,0.16246196036247854,0.06217993094922824,1.1330530827079646,5.0,0.5040426372164403,0.694219822627735,-0.1901771854112947
419,79f5656f-861e-42b9-8585-15b604131ea0,420,1,2023-04-30 00:09:34.723,9,34,Carry,23,Barcelona,Regular Play,Barcelona,1.395016,"['4458c2db-7004-4463-b40b-3648dfcee51c', '59575a09-3a11-4590-8862-a189e2218722', '7f87e61a-5cc6-455b-8d28-a53f112165a4']",,,0.00014746000147460004,0.3464651726026331,0.5638227995505428,0.16246196036247854,0.06217993094922824,1.1349298634648828,5.0,0.5032091253381766,0.6947254770925732,-0.19151635175439652
420,59575a09-3a11-4590-8862-a189e2218722,421,1,2023-04-30 00:09:35.516,9,35,Pressure,23,Barcelona,Regular Play,Espanyol,0.6811400000000001,"['4458c2db-7004-4463-b40b-3648dfcee51c', '79f5656f-861e-42b9-8585-15b604131ea0']",,,0.0,0.3464651726026331,0.5638227995505428,0.16246196036247854,0.06217993094922824,1.1349298634648828,5.0,0.5032091253381766,0.6947254770925732,-0.19151635175439652
421,4458c2db-7004-4463-b40b-3648dfcee51c,422,1,2023-04-30 00:09:36.118,9,36,Pass,23,Barcelona,Regular Play,Barcelona,0.945168,"['59575a09-3a11-4590-8862-a189e2218722', 'baf03b70-8a5e-4af9-9b4d-96d49495aec0']",,,7.373000073730002e-05,0.3464651726026331,0.5648349199297392,0.16246196036247854,0.06217993094922824,1.1359419838440792,5.0,0.5027607677477398,0.694997475636758,-0.19223670788901814
422,baf03b70-8a5e-4af9-9b4d-96d49495aec0,423,1,2023-04-30 00:09:37.063,9,37,Ball Receipt*,23,Barcelona,Regular Play,Barcelona,,['4458c2db-7004-4463-b40b-3648dfcee51c'],,,0.0002949200029492001,0.3464651726026331,0.5682935614406263,0.16246196036247854,0.06217993094922824,1.1394006253549662,5.0,0.501234641447049,0.6959233083668913,-0.19468866691984232
423,3a765682-3fbb-48a3-8e14-4cdf6a2df8ee,424,1,2023-04-30 00:09:37.063,9,37,Carry,23,Barcelona,Regular Play,Barcelona,2.286613,"['14ca1129-90b3-48cf-ba90-9b2043cef336', 'baf03b70-8a5e-4af9-9b4d-96d49495aec0']",,,0.00014746000147460004,0.3464651726026331,0.5701703421975444,0.16246196036247854,0.06217993094922824,1.1412774061118842,5.0,0.50041038301108,0.6964233491811826,-0.19601296617010266
424,14ca1129-90b3-48cf-ba90-9b2043cef336,425,1,2023-04-30 00:09:39.350,9,39,Pass,23,Barcelona,Regular Play,Barcelona,3.461281,['03a342c7-8cb8-4e2e-8f48-6c201afb98a6'],,,7.373000073730002e-05,0.3464651726026331,0.5711824625767408,0.16246196036247854,0.06217993094922824,1.1422895264910806,5.0,0.49996699669363487,0.696692331875864,-0.19672533518222912
425,03a342c7-8cb8-4e2e-8f48-6c201afb98a6,426,1,2023-04-30 00:09:42.811,9,42,Ball Receipt*,23,Barcelona,Regular Play,Barcelona,,['14ca1129-90b3-48cf-ba90-9b2043cef336'],,,0.0002949200029492001,0.3464651726026331,0.5746411040876278,0.16246196036247854,0.06217993094922824,1.1457481680019677,5.0,0.49845775875014015,0.6976079191932533,-0.19915016044311312
426,c13b0356-2527-4a82-bc01-e57478d00012,427,1,2023-04-30 00:09:42.851,9,42,Pass,23,Barcelona,Regular Play,Barcelona,0.8980849999999999,['32618b53-624a-495c-affc-fa23e825a522'],,,7.373000073730002e-05,0.3464651726026331,0.5756532244668242,0.16246196036247854,0.06217993094922824,1.146760288381164,5.0,0.4980178243881718,0.6978748077405748,-0.19985698335240293
427,32618b53-624a-495c-affc-fa23e825a522,428,1,2023-04-30 00:09:43.749,9,43,Ball Receipt*,23,Barcelona,Regular Play,Barcelona,,['c13b0356-2527-4a82-bc01-e57478d00012'],,,0.0002949200029492001,0.3464651726026331,0.5791118659777112,0.16246196036247854,0.06217993094922824,1.150218929892051,5.0,0.49652031371796207,0.6987832806445385,-0.20226296692657647
428,31162140-f709-4046-8246-6a28adc6127a,429,1,2023-04-30 00:09:43.749,9,43,Carry,23,Barcelona,Regular Play,Barcelona,4.308232,"['32618b53-624a-495c-affc-fa23e825a522', 'a28f4a41-eb88-40a3-b6e7-07168997b4fd', 'e3b559bb-d624-4357-84ac-ce5868e3852c']",,,0.00014746000147460004,0.3464651726026331,0.5809886467346294,0.16246196036247854,0.06217993094922824,1.1520957106489693,5.0,0.49571147486751627,0.6992739670843221,-0.20356249221680583
429,a28f4a41-eb88-40a3-b6e7-07168997b4fd,430,1,2023-04-30 00:09:45.034,9,45,Pressure,23,Barcelona,Regular Play,Espanyol,2.622506,['31162140-f709-4046-8246-6a28adc6127a'],,,0.0,0.3464651726026331,0.5809886467346294,0.16246196036247854,0.06217993094922824,1.1520957106489693,5.0,0.49571147486751627,0.6992739670843221,-0.20356249221680583
430,e3b559bb-d624-4357-84ac-ce5868e3852c,431,1,2023-04-30 00:09:48.058,9,48,Pass,23,Barcelona,Regular Play,Barcelona,0.854787,['75c18049-84af-4a4b-a4a9-144aa7b5e5d1'],,,7.373000073730002e-05,0.3464651726026331,0.5820007671138258,0.16246196036247854,0.06217993094922824,1.1531078310281657,5.0,0.4952763727266631,0.6995379241387092,-0.2042615514120461
431,75c18049-84af-4a4b-a4a9-144aa7b5e5d1,432,1,2023-04-30 00:09:48.912,9,48,Ball Receipt*,23,Barcelona,Regular Play,Barcelona,,['e3b559bb-d624-4357-84ac-ce5868e3852c'],,,0.0002949200029492001,0.3464651726026331,0.5854594086247128,0.16246196036247854,0.06217993094922824,1.1565664725390528,5.0,0.4937952789350426,0.700436437654962,-0.2066411587199194
432,6201cdcc-90c4-4114-8ab5-da5407a5c024,433,1,2023-04-30 00:09:48.912,9,48,Carry,23,Barcelona,Regular Play,Barcelona,1.6291959999999999,"['75c18049-84af-4a4b-a4a9-144aa7b5e5d1', '9ab13d3a-d486-46d3-805d-a895c7eaa6c1']",,,0.00014746000147460004,0.3464651726026331,0.5873361893816309,0.16246196036247854,0.06217993094922824,1.1584432532959708,5.0,0.4929952868122299,0.700921757179836,-0.20792647036760603
433,9ab13d3a-d486-46d3-805d-a895c7eaa6c1,434,1,2023-04-30 00:09:50.542,9,50,Pass,23,Barcelona,Regular Play,Barcelona,0.983412,['792787f8-846f-424e-aba4-b58bcbb1cd29'],,,7.373000073730002e-05,0.3464651726026331,0.5883483097608273,0.16246196036247854,0.06217993094922824,1.1594553736751672,5.0,0.4925649377121617,0.7011828307764618,-0.20861789306430012
434,792787f8-846f-424e-aba4-b58bcbb1cd29,435,1,2023-04-30 00:09:51.525,9,51,Ball Receipt*,23,Barcelona,Regular Play,Barcelona,,['9ab13d3a-d486-46d3-805d-a895c7eaa6c1'],,,0.0002949200029492001,0.3464651726026331,0.5918069512717143,0.16246196036247854,0.06217993094922824,1.1629140151860542,5.0,0.4910999923093786,0.7020715477857559,-0.21097155547637725
435,8d25578c-14f8-4727-935e-68a85ea58855,436,1,2023-04-30 00:09:51.525,9,51,Carry,23,Barcelona,Regular Play,Barcelona,4.729229,"['792787f8-846f-424e-aba4-b58bcbb1cd29', 'c88d16ad-f2fc-4285-9150-0c616806aefd', 'fa9ea714-e4ef-488c-9170-f647008dbd85']",,,0.00014746000147460004,0.3464651726026331,0.5936837320286324,0.16246196036247854,0.06217993094922824,1.1647907959429724,5.0,0.49030870256146925,0.70255158796808,-0.2122428854066108
436,c88d16ad-f2fc-4285-9150-0c616806aefd,437,1,2023-04-30 00:09:54.236,9,54,Pressure,23,Barcelona,Regular Play,Espanyol,2.30219,"['8d25578c-14f8-4727-935e-68a85ea58855', 'fa9ea714-e4ef-488c-9170-f647008dbd85']",,,0.0,0.3464651726026331,0.5936837320286324,0.16246196036247854,0.06217993094922824,1.1647907959429724,5.0,0.49030870256146925,0.70255158796808,-0.2122428854066108
437,fa9ea714-e4ef-488c-9170-f647008dbd85,438,1,2023-04-30 00:09:56.254,9,56,Pass,23,Barcelona,Regular Play,Barcelona,1.499056,"['6b3f30a7-6804-4949-b1b9-4bb55d1a9358', 'c88d16ad-f2fc-4285-9150-0c616806aefd']",,,7.373000073730002e-05,0.3464651726026331,0.5946958524078289,0.16246196036247854,0.06217993094922824,1.1658029163221688,5.0,0.4898830290423762,0.702809825098355,-0.2129267960559788
438,6b3f30a7-6804-4949-b1b9-4bb55d1a9358,439,1,2023-04-30 00:09:57.753,9,57,Ball Receipt*,23,Barcelona,Regular Play,Barcelona,,['fa9ea714-e4ef-488c-9170-f647008dbd85'],,,0.0002949200029492001,0.3464651726026331,0.5981544939187159,0.16246196036247854,0.06217993094922824,1.1692615578330559,5.0,0.4884339693616106,0.7036889049489297,-0.21525493558731906
439,6bc3621c-2889-4f91-bc3f-070bad62ecfc,440,1,2023-04-30 00:09:57.753,9,57,Carry,23,Barcelona,Regular Play,Barcelona,0.33686499999999997,"['1a0b49e6-3ee9-4acb-8913-5b0108e28ef3', '6b3f30a7-6804-4949-b1b9-4bb55d1a9358']",,,0.00014746000147460004,0.3464651726026331,0.600031274675634,0.16246196036247854,0.06217993094922824,1.1711383385899738,5.0,0.48765124075943145,0.704163751466142,-0.21651251070671051
440,1a0b49e6-3ee9-4acb-8913-5b0108e28ef3,441,1,2023-04-30 00:09:58.090,9,58,Pass,23,Barcelona,Regular Play,Barcelona,0.694834,['ef440c8f-9460-45c2-b227-3b9072930afa'],,,7.373000073730002e-05,0.3464651726026331,0.6010433950548304,0.16246196036247854,0.06217993094922824,1.1721504589691703,5.0,0.4872301670355452,0.7044191981059099,-0.2171890310703647
441,ef440c8f-9460-45c2-b227-3b9072930afa,442,1,2023-04-30 00:09:58.785,9,58,Ball Receipt*,23,Barcelona,Regular Play,Barcelona,,['1a0b49e6-3ee9-4acb-8913-5b0108e28ef3'],,,0.0002949200029492001,0.3464651726026331,0.6045020365657174,0.16246196036247854,0.06217993094922824,1.1756091004800573,5.0,0.4857967360759028,0.7052887967087403,-0.21949206063283755
442,df3e35a3-cfef-41a4-aab6-8a815cc2397c,443,1,2023-04-30 00:09:58.785,9,58,Carry,23,Barcelona,Regular Play,Barcelona,0.145204,"['9422327c-9da8-4500-96e4-e917d1107581', '9d087f17-97ac-428e-aee2-b4a64b0f0272', 'ef440c8f-9460-45c2-b227-3b9072930afa']",,,0.00014746000147460004,0.3464651726026331,0.6063788173226355,0.16246196036247854,0.06217993094922824,1.1774858812369755,5.0,0.4850224304298061,0.7057585333943336,-0.2207361029645275
443,9d087f17-97ac-428e-aee2-b4a64b0f0272,444,1,2023-04-30 00:09:58.797,9,58,Interception,23,Barcelona,Regular Play,Espanyol,0.0,['df3e35a3-cfef-41a4-aab6-8a815cc2397c'],,,0.0022119000221190004,0.3464651726026331,0.6063788173226355,0.16246196036247854,0.08168999090815683,1.1969959411959041,5.0,0.4934161458251814,0.7105544299035099,-0.21713828407832853
444,9422327c-9da8-4500-96e4-e917d1107581,445,1,2023-04-30 00:09:58.930,9,58,Pass,23,Barcelona,Regular Play,Barcelona,0.6943349999999999,['64a63405-e991-49f5-9afb-a329c23adcdf'],,,7.373000073730002e-05,0.3464651726026331,0.607390937701832,0.16246196036247854,0.08168999090815683,1.1980080615751005,5.0,0.49299929008553167,0.71079896395095,-0.21779967386541832
445,64a63405-e991-49f5-9afb-a329c23adcdf,446,1,2023-04-30 00:09:59.625,9,59,Ball Receipt*,23,Barcelona,Regular Play,Barcelona,,['9422327c-9da8-4500-96e4-e917d1107581'],,,0.0002949200029492001,0.3464651726026331,0.610849579212719,0.16246196036247854,0.08168999090815683,1.2014667030859876,5.0,0.49158010151780185,0.7116314819938567,-0.22005138047605488
446,8a888e61-9dad-4dea-9898-f64781bf0716,447,1,2023-04-30 00:09:59.625,9,59,Carry,23,Barcelona,Regular Play,Barcelona,1.843165,"['64a63405-e991-49f5-9afb-a329c23adcdf', '8d8e3b7f-0cac-4161-ae34-f57dd87b0309']",,,0.00014746000147460004,0.3464651726026331,0.6127263599696371,0.16246196036247854,0.08168999090815683,1.2033434838429056,5.0,0.4908134142939129,0.7120812326201423,-0.22126781832622944
447,8d8e3b7f-0cac-4161-ae34-f57dd87b0309,448,1,2023-04-30 00:10:01.468,10,1,Pass,23,Barcelona,Regular Play,Barcelona,0.7826339999999999,['a9764084-838c-4ee8-836f-7a8ca3b3b17a'],,,7.373000073730002e-05,0.3464651726026331,0.6137384803488335,0.16246196036247854,0.08168999090815683,1.204355604222102,5.0,0.4904009428799482,0.7123231947540807,-0.2219222518741325
448,a9764084-838c-4ee8-836f-7a8ca3b3b17a,449,1,2023-04-30 00:10:02.250,10,2,Ball Receipt*,23,Barcelona,Regular Play,Barcelona,,['8d8e3b7f-0cac-4161-ae34-f57dd87b0309'],,,0.0002949200029492001,0.3464651726026331,0.6171971218597205,0.16246196036247854,0.08168999090815683,1.207814245732989,5.0,0.4889966532186738,0.7131469728671953,-0.2241503196485215
449,3fd962ff-0457-4d6a-8ee7-79ff96a63e8c,450,1,2023-04-30 00:10:02.250,10,2,Carry,23,Barcelona,Regular Play,Barcelona,1.4428461,"['29cf93c4-f606-4a69-9420-c30e6330828d', 'a9764084-838c-4ee8-836f-7a8ca3b3b17a']",,,0.00014746000147460004,0.3464651726026331,0.6190739026166386,0.16246196036247854,0.08168999090815683,1.2096910264899072,5.0,0.48823799709172777,0.7135920123273528,-0.22535401523562504
450,29cf93c4-f606-4a69-9420-c30e6330828d,451,1,2023-04-30 00:10:03.693,10,3,Pass,23,Barcelona,Regular Play,Barcelona,1.225915,['15a2606b-3474-4fed-80bb-bca552439bee'],,,7.373000073730002e-05,0.3464651726026331,0.620086022995835,0.16246196036247854,0.08168999090815683,1.2107031468691036,5.0,0.48782984119650896,0.7138314429110081,-0.22600160171449912
